uid,subj_id,utterance,pa_step,bt_step,block,buttonOrder,buttonPosition,contour,countDelay,countUp,forcedChoiceRT,presentationOrder,response,response_binary,start,end,erb_diff,st_diff,start_erb,end_erb,start_erb_centered,end_erb_centered,tcog_t_raw,tcog_f_raw,tcog_t_centered,tcog_f_centered,tcog_t_semitone,tcog_f_semitone,st_tcog,global_pattern,duration,age,gender,born_in_us,time_in_us,has_music_training,music_details,speaks_other_lang,other_lang_details,age_learned_english,aq_comm,aq_social,loneliness_score,logrt
3918,61003a57b29e11c1531ed75f,branning,1,3,1,ta,left,1_3,3420,8,1164,14,telling,1,70,102.02442198493041,0.875,6.52185251905055,2.193323579779914,3.068323579779914,-0.5548809991260342,0.32011900087396583,0.515557431347327,83.98842868444082,0.4582219887364602,-6.011571315559181,0.4555548594176288,-1.286557666028541,-1.1968130868255031,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.059617628291383
3919,61003a57b29e11c1531ed75f,grandma,2,3,1,ta,left,2_3,4345,36,872,15,telling,1,80,102.02442198493041,0.593926329321981,4.210111583741802,2.4743972504579332,3.068323579779914,-0.27380732844801514,0.32011900087396583,0.5448102543562205,89.14233826243454,0.5519585116539312,-0.8576617375654554,0.5515418332516046,-0.17403711082044407,-0.16577036581456456,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.77078942390898
3920,61003a57b29e11c1531ed75f,broadway,4,2,1,ta,left,4_2,4106,44,2198,16,telling,1,100,81.1346582583131,-0.5092793542503813,-3.6193172800569147,3.0151029340302955,2.505823579779914,0.2668983551243471,-0.24238099912603417,0.489429580180608,91.44737254807364,0.47514707227238034,1.4473725480736563,0.47176965288378675,0.3022848783308391,0.2762006140058121,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.6953031349635665
3921,61003a57b29e11c1531ed75f,branning,3,2,1,ta,left,3_2,3147,30,756,17,telling,1,90,81.1346582583131,-0.24238099912603417,-1.7952801587163143,2.7482045789059484,2.505823579779914,0,-0.24238099912603417,0.4912578035528134,86.21385304212714,0.8385836772423607,-3.7861469578728655,0.8364343754836181,-0.739403080319465,-0.7440635749436466,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.628041376179533
3922,61003a57b29e11c1531ed75f,grandma,4,3,1,ta,right,4_3,4008,76,1557,18,asking,0,100,102.02442198493041,0.05322064574961871,0.34697444509345005,3.0151029340302955,3.068323579779914,0.2668983551243471,0.32011900087396583,0.5322002892496899,99.79344470838839,0.624069052666426,9.793444708388385,0.6190261278490284,1.8218681988573495,1.788240583393288,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.350516171833998
3923,61003a57b29e11c1531ed75f,greenview,1,5,1,ta,right,1_5,3868,22,2671,19,asking,0,70,147.29848706238238,2,12.879789420209447,2.193323579779914,4.193323579779914,-0.5548809991260342,1.4451190008739658,0.5494916442705293,100.62789437713919,0.6574606471993211,10.62789437713918,0.6263235623889319,1.465926318113434,1.932400485005755,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.890208213109961
3924,61003a57b29e11c1531ed75f,bronville,1,4,1,ta,left,1_4,4487,40,1198,20,telling,1,70,124.05699442806409,1.4375,9.906915007213346,2.193323579779914,3.630823579779914,-0.5548809991260342,0.8826190008739658,0.567119819535269,92.10533228908085,0.6017823753737002,2.105332289080851,0.5864462443878428,0.18894908426498574,0.4003161574265912,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.088408778675395
3925,61003a57b29e11c1531ed75f,branning,5,3,1,ta,left,5_3,3525,56,1861,21,telling,1,110,102.02442198493041,-0.2071003893612655,-1.3030678399057682,3.2754239691411797,3.068323579779914,0.5272193902352313,0.32011900087396583,0.5053664033085631,105.2740311649787,0.5394841911447316,15.2740311649787,0.5376408397841341,2.724459562082503,2.7138323029986786,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.528869256642251
3926,61003a57b29e11c1531ed75f,bronville,3,5,1,ta,right,3_5,4186,80,3913,22,asking,0,90,147.29848706238238,1.4451190008739658,8.528948467592945,2.7482045789059484,4.193323579779914,0,1.4451190008739658,0.5753741817954893,110.50157461147577,0.8579499701876526,20.501574611475778,0.8455463937097427,3.373503731909236,3.5528402537165,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,8.272059622210412
3927,61003a57b29e11c1531ed75f,grandma,1,1,1,ta,left,1_1,3690,58,2059,23,telling,1,70,61.325523908511215,-0.25,-2.2904072180527137,2.193323579779914,1.9433235797799142,-0.5548809991260342,-0.8048809991260342,0.5054854585999232,68.17246227183001,0.6422843230606047,-21.82753772816998,0.6531983236498609,-4.826287246854593,-4.808830917599517,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.629975707027789
3928,61003a57b29e11c1531ed75f,greenview,4,4,1,ta,right,4_4,3834,16,899,24,asking,0,100,124.05699442806409,0.6157206457496187,3.7320369332562473,3.0151029340302955,3.630823579779914,0.2668983551243471,0.8826190008739658,0.5254135517493285,108.09118870993166,0.703227931334714,18.09118870993167,0.691011815151556,3.129819632539421,3.171024202363646,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.80128303447162
3929,61003a57b29e11c1531ed75f,broadway,5,4,1,ta,right,5_4,3961,62,2178,25,asking,0,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5213868073875305,114.54842758487838,0.618355889732506,24.54842758487837,0.6073247024306861,4.206779710087277,4.175528978846351,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.686162303492906
3930,61003a57b29e11c1531ed75f,branning,3,5,2,ta,right,3_5,4231,32,2492,26,asking,0,90,147.29848706238238,1.4451190008739658,8.528948467592945,2.7482045789059484,4.193323579779914,0,1.4451190008739658,0.5452393723503315,113.25845217989928,0.8380887782021675,23.25845217989929,0.8299522668713137,3.753160112499166,3.9794617471697524,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.820840879907344
3931,61003a57b29e11c1531ed75f,greenview,1,1,2,ta,right,1_1,3750,20,1925,27,asking,0,70,61.325523908511215,-0.25,-2.2904072180527137,2.193323579779914,1.9433235797799142,-0.5548809991260342,-0.8048809991260342,0.47063042390456,68.37674260289158,0.6229251808788832,-21.62325739710841,0.6339754666999937,-4.788119138566997,-4.757031666355202,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.562681246721884
3932,61003a57b29e11c1531ed75f,broadway,4,4,2,ta,right,4_4,4854,74,2572,28,asking,0,100,124.05699442806409,0.6157206457496187,3.7320369332562473,3.0151029340302955,3.630823579779914,0.2668983551243471,0.8826190008739658,0.5248266534402666,109.3201838653713,0.6827475411300568,19.320183865371312,0.6680281022709764,3.3707802938484033,3.366754618636699,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.85243908535751
3933,61003a57b29e11c1531ed75f,bronville,5,4,2,ta,right,5_4,4793,76,791,29,asking,0,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5632704662953878,113.54057054190419,0.65746044778245,23.540570541904177,0.6472392905560824,4.0546991905620215,4.022531876857185,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.673297967767654
3934,61003a57b29e11c1531ed75f,grandma,5,3,2,ta,right,5_3,4407,46,1212,30,asking,0,110,102.02442198493041,-0.2071003893612655,-1.3030678399057682,3.2754239691411797,3.068323579779914,0.5272193902352313,0.32011900087396583,0.5392656587154808,105.21302960456936,0.5794400880096756,15.213029604569357,0.5772548606820369,2.734491490096631,2.7037976736967684,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.10002716662926
3935,61003a57b29e11c1531ed75f,branning,1,4,2,ta,right,1_4,4001,58,3511,31,asking,0,70,124.05699442806409,1.4375,9.906915007213346,2.193323579779914,3.630823579779914,-0.5548809991260342,0.8826190008739658,0.5350499687960049,92.65743368776513,0.5667603779799342,2.6574336877651223,0.5461738430899061,0.24772920086570988,0.5037806817607762,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,8.163656176168432
3936,61003a57b29e11c1531ed75f,bronville,4,2,2,ta,left,4_2,4567,28,1650,32,telling,1,100,81.1346582583131,-0.5092793542503813,-3.6193172800569147,3.0151029340302955,2.505823579779914,0.2668983551243471,-0.24238099912603417,0.5340912297522359,91.95388120476466,0.5294197258318959,1.9538812047646454,0.5247682946590613,0.40458151268690357,0.37182561591726027,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.408530566894626
3937,61003a57b29e11c1531ed75f,greenview,4,3,2,ta,right,4_3,3384,22,1304,33,asking,0,100,102.02442198493041,0.05322064574961871,0.34697444509345005,3.0151029340302955,3.068323579779914,0.2668983551243471,0.32011900087396583,0.5093273536612644,99.87381434176187,0.6136755112338165,9.873814341761872,0.6089068620358057,1.8179113614459672,1.8021776358658386,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.1731917424865985
3938,61003a57b29e11c1531ed75f,grandma,3,2,2,ta,left,3_2,3332,48,1635,34,telling,1,90,81.1346582583131,-0.24238099912603417,-1.7952801587163143,2.7482045789059484,2.505823579779914,0,-0.24238099912603417,0.5167096902404549,86.71734487910179,0.8446574159919825,-3.2826551208982084,0.8361787328528287,-0.6160688352014609,-0.6432529999759823,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.399398083331354
3939,61003a57b29e11c1531ed75f,broadway,1,5,2,ta,right,1_5,4941,50,1006,35,asking,0,70,147.29848706238238,2,12.879789420209447,2.193323579779914,4.193323579779914,-0.5548809991260342,1.4451190008739658,0.556380957277508,103.21297213000315,0.64657770838018,13.21297213000316,0.6152127436531083,1.9522412842661991,2.3715287764637836,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.913737350659685
3940,61003a57b29e11c1531ed75f,grandma,2,5,2,ta,right,2_5,4503,60,1035,36,asking,0,80,147.29848706238238,1.718926329321981,10.568048484900695,2.4743972504579332,4.193323579779914,-0.27380732844801514,1.4451190008739658,0.5787717212916152,106.4177189934705,0.7599637383555573,16.41771899347051,0.7405840561844684,2.585802104676147,2.90089774821919,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.942156705699469
3941,61003a57b29e11c1531ed75f,broadway,2,2,2,ta,right,2_2,4902,54,557,37,asking,0,80,81.1346582583131,0.03142632932198097,0.24381985859143213,2.4743972504579332,2.505823579779914,-0.27380732844801514,-0.24238099912603417,0.49378047771593003,80.97721269995925,0.5637254414061715,-9.022787300040752,0.5683152224811759,-1.7715791414906867,-1.8289081954033657,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.322565239927284
3942,61003a57b29e11c1531ed75f,bronville,2,1,2,ta,left,2_1,3153,56,858,38,telling,1,80,61.325523908511215,-0.531073670678019,-4.602148153361464,2.4743972504579332,1.9433235797799142,-0.27380732844801514,-0.8048809991260342,0.5096572994876576,74.16420381297067,0.6970746440703691,-15.835796187029338,0.7122271588027399,-3.3636172701075946,-3.350423755080119,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.754604099487962
3943,61003a57b29e11c1531ed75f,branning,5,5,2,ta,right,5_5,4906,16,2469,39,asking,0,110,147.29848706238238,0.9178996106387345,5.054869061253128,3.2754239691411797,4.193323579779914,0.5272193902352313,1.4451190008739658,0.5372237187149873,123.60436817947378,0.6710153633249958,33.604368179473774,0.6540933828641229,5.396733861567665,5.492793869326468,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.81156848934518
3944,61003a57b29e11c1531ed75f,greenview,3,4,2,ta,right,3_4,4600,70,885,40,asking,0,90,124.05699442806409,0.8826190008739658,5.556074054596848,2.7482045789059484,3.630823579779914,0,0.8826190008739658,0.5429914987431561,102.80663479714535,0.852336673726219,12.80663479714534,0.8465308426922142,2.21860623096224,2.303237612460631,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.785587645007929
3945,61003a57b29e11c1531ed75f,bronville,3,1,2,ta,left,3_1,3930,12,1150,41,telling,1,90,61.325523908511215,-0.8048809991260342,-6.641248170669213,2.7482045789059484,1.9433235797799142,0,-0.8048809991260342,0.5099435380228303,79.59798457638779,0.8548042599676411,-10.402015423612212,0.8530366132903188,-2.1859098755714457,-2.126317191567257,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.047517221357296
3946,61003a57b29e11c1531ed75f,grandma,1,2,2,ta,left,1_2,3555,10,1197,42,telling,1,70,81.1346582583131,0.3125,2.5555607939001854,2.193323579779914,2.505823579779914,-0.5548809991260342,-0.24238099912603417,0.5270953481059119,75.78600384181385,0.5669924010863685,-14.213996158186143,0.5684652898275611,-2.953954260585992,-2.97592278416692,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.087573705557973
3947,61003a57b29e11c1531ed75f,branning,5,1,2,ta,left,5_1,3656,38,954,43,telling,1,110,61.325523908511215,-1.3321003893612655,-10.115327577009031,3.2754239691411797,1.9433235797799142,0.5272193902352313,-0.8048809991260342,0.47325971134405376,89.97500896820321,0.5313227396356558,-0.02499103179677968,0.5495842439230615,-0.21781277752845166,-0.004807925910827038,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.860663671448287
3948,61003a57b29e11c1531ed75f,greenview,4,1,2,ta,left,4_1,4873,66,889,44,telling,1,100,61.325523908511215,-1.0717793542503813,-8.465285292009813,3.0151029340302955,1.9433235797799142,0.2668983551243471,-0.8048809991260342,0.4749056717395845,84.63669461643303,0.6610234533167529,-5.363305383566956,0.6773034871409301,-1.216375533528123,-1.0637005871656109,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.790097235513905
3949,61003a57b29e11c1531ed75f,broadway,3,3,2,ta,right,3_3,4192,10,2894,45,asking,0,90,102.02442198493041,0.32011900087396583,2.171011566434052,2.7482045789059484,3.068323579779914,0,0.32011900087396583,0.510333292347454,94.72981991095044,0.8326154118063606,4.729819910950436,0.8049074942411782,0.931605016714625,0.8867236843417927,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.970394907191429
3950,61003a57b29e11c1531ed75f,bronville,4,5,2,ta,left,4_5,4600,10,975,46,telling,1,100,147.29848706238238,1.1782206457496187,6.704911346252346,3.0151029340302955,4.193323579779914,0.2668983551243471,1.4451190008739658,0.580458254529913,116.11753320149835,0.7569508341975343,26.11753320149835,0.7383054271184688,4.304215292102494,4.411067067166195,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.882437470997847
3951,61003a57b29e11c1531ed75f,branning,5,2,2,ta,left,5_2,4271,44,786,47,telling,1,110,81.1346582583131,-0.7696003893612655,-5.269359565056132,3.2754239691411797,2.505823579779914,0.5272193902352313,-0.24238099912603417,0.4899613891039659,97.53828190039745,0.44569999215763617,7.538281900397461,0.44651703195807285,1.3471589686462042,1.392522703594246,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.666956792429207
3952,61003a57b29e11c1531ed75f,greenview,2,3,2,ta,left,2_3,3016,54,1352,48,telling,1,80,102.02442198493041,0.593926329321981,4.210111583741802,2.4743972504579332,3.068323579779914,-0.27380732844801514,0.32011900087396583,0.5360808779648776,89.12743721648776,0.5478972994645916,-0.8725627835122276,0.5442906061483804,-0.1973209658143277,-0.16866454101622663,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.20934025660291
3953,61003a57b29e11c1531ed75f,broadway,2,4,2,ta,right,2_4,3212,24,1345,49,asking,0,80,124.05699442806409,1.156426329321981,7.595174071904597,2.4743972504579332,3.630823579779914,-0.27380732844801514,0.8826190008739658,0.5329063964228427,98.75942106951348,0.67170895201797165,8.759421069513486,0.6597929380528377,1.4996210709960172,1.607920535334228,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.20414929203594
3954,61003a57b29e11c1531ed75f,grandma,1,3,2,ta,left,1_3,4408,14,1342,50,telling,1,70,102.02442198493041,0.875,6.52185251905055,2.193323579779914,3.068323579779914,-0.5548809991260342,0.32011900087396583,0.5471216391926647,83.81186832426707,0.49849479724194234,-6.188131675732933,0.4969723165202177,-1.299640330427804,-1.2332453727633026,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.201916317531627
3955,61003a57b29e11c1531ed75f,broadway,2,3,3,ta,left,2_3,4594,16,1907,51,telling,1,80,102.02442198493041,0.593926329321981,4.210111583741802,2.4743972504579332,3.068323579779914,-0.27380732844801514,0.32011900087396583,0.513958861328992,89.61192222513318,0.5041204425172535,-0.3880777748668113,0.5071249629014366,-0.06120083741598943,-0.07481179363893498,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.553286605600419
3956,61003a57b29e11c1531ed75f,grandma,5,2,3,ta,left,5_2,4366,60,1228,52,telling,1,110,81.1346582583131,-0.7696003893612655,-5.269359565056132,3.2754239691411797,2.505823579779914,0.5272193902352313,-0.24238099912603417,0.5234261054147871,97.20914566122998,0.4920580570940432,7.209145661229975,0.4924534861905554,1.3045791480967388,1.3340046103195982,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.113142108707088
3957,61003a57b29e11c1531ed75f,branning,4,5,3,ta,right,4_5,4109,32,1730,53,asking,0,100,147.29848706238238,1.1782206457496187,6.704911346252346,3.0151029340302955,4.193323579779914,0.2668983551243471,1.4451190008739658,0.5409114497304731,118.6344460425906,0.728181443579201,28.634446042590582,0.7108402037036202,4.6326010862377,4.782312685430522,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.455876687491824
3958,61003a57b29e11c1531ed75f,greenview,1,3,3,ta,left,1_3,4703,66,815,54,telling,1,70,102.02442198493041,0.875,6.52185251905055,2.193323579779914,3.068323579779914,-0.5548809991260342,0.32011900087396583,0.5129592427137578,83.80745508638545,0.4780657052612555,-6.1925449136145545,0.4757730327984047,-1.3223969502917743,-1.234157003658072,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.703188113240863
3959,61003a57b29e11c1531ed75f,bronville,2,4,3,ta,right,2_4,3272,56,3873,55,asking,0,80,124.05699442806409,1.156426329321981,7.595174071904597,2.4743972504579332,3.630823579779914,-0.27380732844801514,0.8826190008739658,0.5636823362854022,97.43209900712695,0.7006085923014669,7.43209900712696,0.6911512162445749,1.265176147442186,1.3736657410569524,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,8.261784679514752
3960,61003a57b29e11c1531ed75f,greenview,5,3,3,ta,left,5_3,4553,66,744,56,telling,1,110,102.02442198493041,-0.2071003893612655,-1.3030678399057682,3.2754239691411797,3.068323579779914,0.5272193902352313,0.32011900087396583,0.5085475540251735,105.24317812913316,0.565640043690501,15.24317812913316,0.5628586577947856,2.722790269542444,2.7087577699726704,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.612041034833092
3961,61003a57b29e11c1531ed75f,broadway,1,1,3,ta,left,1_1,3360,48,707,57,telling,1,70,61.325523908511215,-0.25,-2.2904072180527137,2.193323579779914,1.9433235797799142,-0.5548809991260342,-0.8048809991260342,0.472950806319254,67.44870124419712,0.603177648659957,-22.551298755802872,0.6152876390686721,-4.9780097301541515,-4.993612053104357,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.561030665896573
3962,61003a57b29e11c1531ed75f,bronville,4,4,3,ta,right,4_4,4560,24,1619,58,asking,0,100,124.05699442806409,0.6157206457496187,3.7320369332562473,3.0151029340302955,3.630823579779914,0.2668983551243471,0.8826190008739658,0.5659374731668196,108.19254188938038,0.716086207774037,18.192541889380387,0.7022009443474209,3.1927027527111966,3.1872497490194736,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.389563953677635
3963,61003a57b29e11c1531ed75f,branning,5,4,3,ta,right,5_4,3401,28,1480,59,asking,0,110,124.05699442806409,0.3553996106387345,2.0819946482570297,3.2754239691411797,3.630823579779914,0.5272193902352313,0.8826190008739658,0.5217414878645714,114.23984785729841,0.6221931431345602,24.23984785729842,0.6125030079175552,4.117011837226392,4.128828678828835,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.299797366758161
3964,61003a57b29e11c1531ed75f,grandma,3,5,3,ta,left,3_5,3808,10,988,60,telling,1,90,147.29848706238238,1.4451190008739658,8.528948467592945,2.7482045789059484,4.193323579779914,0,1.4451190008739658,0.5663486560803699,111.70021672939328,0.8507383327726125,21.700216729393265,0.8413759212461518,3.52766278231317,3.739620941968928,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.895682697747868
3965,61003a57b29e11c1531ed75f,branning,4,2,3,ta,left,4_2,4553,4,878,61,telling,1,100,81.1346582583131,-0.5092793542503813,-3.6193172800569147,3.0151029340302955,2.505823579779914,0.2668983551243471,-0.24238099912603417,0.4892800422933248,91.46222935692472,0.4824352849613971,1.4622293569247211,0.485687491635706,0.25872053197539924,0.2790129992641201,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.777646593635117
3966,61003a57b29e11c1531ed75f,grandma,1,4,3,ta,right,1_4,3656,64,1089,62,asking,0,70,124.05699442806409,1.4375,9.906915007213346,2.193323579779914,3.630823579779914,-0.5548809991260342,0.8826190008739658,0.5655445214041677,92.18500057353117,0.6012805608271414,2.1850005735311786,0.5834635662547727,0.18255893581793078,0.4152843278260423,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.9930151229329605
3967,61003a57b29e11c1531ed75f,bronville,1,5,3,ta,right,1_5,3263,46,1450,63,asking,0,70,147.29848706238238,2,12.879789420209447,2.193323579779914,4.193323579779914,-0.5548809991260342,1.4451190008739658,0.5844087387378142,100.93208711621345,0.6790998738726517,10.932087116213456,0.6516376412205653,1.5459474615191529,1.9846558209400333,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.27931883541462
3968,61003a57b29e11c1531ed75f,greenview,3,2,3,ta,left,3_2,3762,16,1260,64,telling,1,90,81.1346582583131,-0.24238099912603417,-1.7952801587163143,2.7482045789059484,2.505823579779914,0,-0.24238099912603417,0.508573921460019,86.63500771346902,0.8367861351249597,-3.3649922865309776,0.8348328263749007,-0.6486036767072518,-0.6596986856830965,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.138866999945524
3969,61003a57b29e11c1531ed75f,broadway,4,3,3,ta,right,4_3,4211,38,2740,65,asking,0,100,102.02442198493041,0.05322064574961871,0.34697444509345005,3.0151029340302955,3.068323579779914,0.2668983551243471,0.32011900087396583,0.5076529208161583,100.16576044688956,0.5872257807579916,10.165760446889562,0.5811984456732541,1.9090835816319283,1.852710376407015,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.9157131993821155
3970,61003a57b29e11c1531ed75f,greenview,2,5,3,ta,right,2_5,3547,60,1281,66,asking,0,80,147.29848706238238,1.718926329321981,10.568048484900695,2.4743972504579332,4.193323579779914,-0.27380732844801514,1.4451190008739658,0.5699877423788243,106.16585961921879,0.753792212182654,16.165859619218807,0.7322700591436047,2.5293278488863766,2.8598759786981454,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.155396301896734
3971,61003a57b29e11c1531ed75f,broadway,3,4,3,ta,right,3_4,4533,52,1016,67,asking,0,90,124.05699442806409,0.8826190008739658,5.556074054596848,2.7482045789059484,3.630823579779914,0,0.8826190008739658,0.5284290346986892,103.81640893719097,0.836409087994279,13.81640893719096,0.8216665591173017,2.430562587406429,2.4724510030729046,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.923628628138427
3972,61003a57b29e11c1531ed75f,branning,2,1,3,ta,left,2_1,3533,34,1928,68,telling,1,80,61.325523908511215,-0.531073670678019,-4.602148153361464,2.4743972504579332,1.9433235797799142,-0.27380732844801514,-0.8048809991260342,0.47192776942396797,72.83277891302681,0.668775095174957,-17.167221086973193,0.6822275012812613,-3.730005753802781,-3.664045315723892,falling,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.564238475170491
3973,61003a57b29e11c1531ed75f,bronville,2,2,3,ta,left,2_2,3006,42,782,69,telling,1,80,81.1346582583131,0.03142632932198097,0.24381985859143213,2.4743972504579332,2.505823579779914,-0.27380732844801514,-0.24238099912603417,0.5278481703488704,81.2351163295031,0.6034315920088137,-8.764883670496896,0.6085053570922389,-1.7116461076947644,-1.7738578889644099,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.661854740545311
3974,61003a57b29e11c1531ed75f,grandma,5,5,3,ta,right,5_5,4981,42,1107,70,asking,0,110,147.29848706238238,0.9178996106387345,5.054869061253128,3.2754239691411797,4.193323579779914,0.5272193902352313,1.4451190008739658,0.5687518234756437,122.49118202835929,0.6984517626690389,32.4911820283593,0.6822474058825634,5.253229263001719,5.336171865362661,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.009408932708637
3975,61003a57b29e11c1531ed75f,greenview,1,2,3,ta,left,1_2,4246,22,1437,71,telling,1,70,81.1346582583131,0.3125,2.5555607939001854,2.193323579779914,2.505823579779914,-0.5548809991260342,-0.24238099912603417,0.49247344792357844,75.89133052534348,0.5447863394485098,-14.10866947465652,0.5467701969223221,-2.949424271532072,-2.951878958387403,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,7.270312886079025
3976,61003a57b29e11c1531ed75f,bronville,3,3,3,ta,left,3_3,3140,36,834,72,telling,1,90,102.02442198493041,0.32011900087396583,2.171011566434052,2.7482045789059484,3.068323579779914,0,0.32011900087396583,0.5442314065666097,94.51207974804954,0.8485684336462485,4.512079748049552,0.8237102551189887,0.8961618166416937,0.8468847955026955,rising,345,48,Male,Yes,NA,Yes,guitar,Yes,"spanish, ASL",birth,4,0,36,6.726233402358747
